   5.1519905e+00   9.8163742e-02   3.4307197e-02   3.4967600e-02   9.9371213e-02   4.2950912e-03   3.3850787e-02   1.0075733e-01  -2.5680678e-02   3.4892491e-02
   5.1529904e+00   9.8158969e-02   3.4307056e-02   3.5033325e-02   9.9362780e-02   4.2947329e-03   3.3900635e-02   1.0075037e-01  -2.5680987e-02   3.4948660e-02
   5.1539900e+00   9.8154547e-02   3.4306893e-02   3.5067510e-02   9.9354999e-02   4.2943874e-03   3.3959755e-02   1.0074264e-01  -2.5681335e-02   3.4976549e-02
   5.1549904e+00   9.8149396e-02   3.4306706e-02   3.5086156e-02   9.9348374e-02   4.2941163e-03   3.4016117e-02   1.0073440e-01  -2.5681681e-02   3.4995129e-02
   5.1559903e+00   9.8144007e-02   3.4306449e-02   3.5073371e-02   9.9342216e-02   4.2938384e-03   3.4050279e-02   1.0072730e-01  -2.5682003e-02   3.5013571e-02
   5.1569903e+00   9.8138833e-02   3.4306229e-02   3.5067121e-02   9.9336301e-02   4.2935904e-03   3.4068975e-02   1.0072151e-01  -2.5682257e-02   3.5060630e-02
   5.1579903e+00   9.8135460e-02   3.4306084e-02   3.5073122e-02   9.9330381e-02   4.2933330e-03   3.4068717e-02   1.0071770e-01  -2.5682436e-02   3.5123142e-02
   5.1589898e+00   9.8132306e-02   3.4305977e-02   3.5110750e-02   9.9323402e-02   4.2930241e-03   3.4074945e-02   1.0071477e-01  -2.5682585e-02   3.5191738e-02
   5.1599909e+00   9.8129247e-02   3.4305909e-02   3.5164068e-02   9.9315861e-02   4.2927005e-03   3.4102934e-02   1.0071013e-01  -2.5682795e-02   3.5238552e-02
   5.1609901e+00   9.8125600e-02   3.4305832e-02   3.5204492e-02   9.9308004e-02   4.2923990e-03   3.4146549e-02   1.0070321e-01  -2.5683057e-02   3.5250970e-02
   5.1619905e+00   9.8121142e-02   3.4305644e-02   3.5241841e-02   9.9300059e-02   4.2920243e-03   3.4208872e-02   1.0069516e-01  -2.5683431e-02   3.5228645e-02
   5.1629897e+00   9.8115756e-02   3.4305481e-02   3.5273071e-02   9.9292341e-02   4.2917236e-03   3.4255580e-02   1.0068733e-01  -2.5683735e-02   3.5212654e-02
   5.1639911e+00   9.8109609e-02   3.4305214e-02   3.5288440e-02   9.9284591e-02   4.2913766e-03   3.4283546e-02   1.0068131e-01  -2.5684011e-02   3.5234337e-02
   5.1649904e+00   9.8103425e-02   3.4301135e-02   3.5292734e-02   9.9275638e-02   4.2850018e-03   3.4281820e-02   1.0067397e-01  -2.5690337e-02   3.5301647e-02
   5.1659899e+00   9.8096221e-02   3.4300807e-02   3.5314531e-02   9.9269739e-02   4.2846983e-03   3.4266734e-02   1.0067074e-01  -2.5690543e-02   3.5379786e-02
   5.1669906e+00   9.8088768e-02   3.4300513e-02   3.5345428e-02   9.9265248e-02   4.2844974e-03   3.4259491e-02   1.0066604e-01  -2.5690765e-02   3.5442292e-02
   5.1679902e+00   9.8080892e-02   3.4300224e-02   3.5395304e-02   9.9260231e-02   4.2842769e-03   3.4284307e-02   1.0065897e-01  -2.5691078e-02   3.5457621e-02
   5.1689902e+00   9.8070217e-02   3.4305837e-02   3.5445183e-02   9.9253576e-02   4.2900017e-03   3.4349913e-02   1.0065161e-01  -2.5685378e-02   3.5451093e-02
   5.1699898e+00   9.8061901e-02   3.4305521e-02   3.5488614e-02   9.9245512e-02   4.2896464e-03   3.4424794e-02   1.0064359e-01  -2.5685730e-02   3.5450712e-02
   5.1709905e+00   9.8054165e-02   3.4305247e-02   3.5532169e-02   9.9235807e-02   4.2892429e-03   3.4480746e-02   1.0063698e-01  -2.5686009e-02   3.5491106e-02
   5.1719901e+00   9.8049712e-02   3.4305088e-02   3.5574407e-02   9.9228347e-02   4.2889096e-03   3.4510430e-02   1.0063427e-01  -2.5686155e-02   3.5580538e-02
   5.1729904e+00   9.8044587e-02   3.4304931e-02   3.5617811e-02   9.9220241e-02   4.2885704e-03   3.4519528e-02   1.0063033e-01  -2.5686336e-02   3.5674209e-02
   5.1739900e+00   9.8041538e-02   3.4304863e-02   3.5672501e-02   9.9215861e-02   4.2883848e-03   3.4517940e-02   1.0062736e-01  -2.5686477e-02   3.5744278e-02
   5.1749900e+00   9.8035615e-02   3.4304665e-02   3.5728814e-02   9.9209876e-02   4.2881214e-03   3.4514594e-02   1.0061950e-01  -2.5686825e-02   3.5762801e-02
   5.1759907e+00   9.8030501e-02   3.4304485e-02   3.5773986e-02   9.9204416e-02   4.2878756e-03   3.4522381e-02   1.0061040e-01  -2.5687223e-02   3.5732928e-02
   5.1769903e+00   9.8022126e-02   3.4304172e-02   3.5783100e-02   9.9194184e-02   4.2874749e-03   3.4546968e-02   1.0059987e-01  -2.5687627e-02   3.5691654e-02
   5.1779899e+00   9.8013359e-02   3.4303778e-02   3.5773209e-02   9.9182943e-02   4.2869838e-03   3.4609227e-02   1.0059261e-01  -2.5687948e-02   3.5700828e-02
   5.1789902e+00   9.8002312e-02   3.4309604e-02   3.5763556e-02   9.9171886e-02   4.2928121e-03   3.4687087e-02   1.0059137e-01  -2.5681701e-02   3.5763334e-02
   5.1799905e+00   9.7996870e-02   3.4303116e-02   3.5778993e-02   9.9162980e-02   4.2861637e-03   3.4755449e-02   1.0058839e-01  -2.5688117e-02   3.5841536e-02
   5.1809897e+00   9.7992703e-02   3.4296897e-02   3.5819480e-02   9.9155744e-02   4.2797788e-03   3.4805177e-02   1.0058387e-01  -2.5694405e-02   3.5891358e-02
   5.1819904e+00   9.7986727e-02   3.4296680e-02   3.5878606e-02   9.9149175e-02   4.2794686e-03   3.4817522e-02   1.0057661e-01  -2.5694739e-02   3.5875522e-02
   5.1829897e+00   9.7977328e-02   3.4302425e-02   3.5953411e-02   9.9141574e-02   4.2851967e-03   3.4782927e-02   1.0056733e-01  -2.5689062e-02   3.5796820e-02
   5.1839904e+00   9.7968203e-02   3.4304419e-02   3.6037488e-02   9.9133582e-02   4.2848733e-03   3.4732757e-02   1.0055653e-01  -2.5689493e-02   3.5736887e-02
   5.1849896e+00   9.7955443e-02   3.4310360e-02   3.6121673e-02   9.9125190e-02   4.2908737e-03   3.4710893e-02   1.0055081e-01  -2.5683370e-02   3.5749129e-02
   5.1859903e+00   9.7943608e-02   3.4312201e-02   3.6199297e-02   9.9115216e-02   4.2904773e-03   3.4726299e-02   1.0054702e-01  -2.5683517e-02   3.5833555e-02
   5.1869895e+00   9.7935116e-02   3.4305489e-02   3.6270853e-02   9.9104274e-02   4.2835691e-03   3.4775964e-02   1.0054221e-01  -2.5690194e-02   3.5943069e-02
   5.1879902e+00   9.7926353e-02   3.4305183e-02   3.6339250e-02   9.9091777e-02   4.2830191e-03   3.4831816e-02   1.0053697e-01  -2.5690443e-02   3.6005255e-02
   5.1889894e+00   9.7918931e-02   3.4311411e-02   3.6406222e-02   9.9081635e-02   4.2890344e-03   3.4882975e-02   1.0053114e-01  -2.5684228e-02   3.5990842e-02
   5.1899901e+00   9.7912677e-02   3.4308934e-02   3.6452811e-02   9.9071696e-02   4.2885921e-03   3.4901398e-02   1.0051829e-01  -2.5684782e-02   3.5927820e-02
   5.1909893e+00   9.7907060e-02   3.4308725e-02   3.6488609e-02   9.9065231e-02   4.2882998e-03   3.4896542e-02   1.0050737e-01  -2.5685258e-02   3.5878891e-02
   5.1919897e+00   9.7900194e-02   3.4308489e-02   3.6527338e-02   9.9059751e-02   4.2880785e-03   3.4873016e-02   1.0050070e-01  -2.5685535e-02   3.5908135e-02
   5.1929900e+00   9.7893103e-02   3.4299763e-02   3.6576950e-02   9.9052675e-02   4.2816129e-03   3.4854043e-02   1.0049532e-01  -2.5691968e-02   3.6042642e-02
   5.1939896e+00   9.7886951e-02   3.4299278e-02   3.6631443e-02   9.9045755e-02   4.2810612e-03   3.4865011e-02   1.0049577e-01  -2.5692239e-02   3.6203806e-02
   5.1949899e+00   9.7876631e-02   3.4305192e-02   3.6690665e-02   9.9034986e-02   4.2868814e-03   3.4908352e-02   1.0049321e-01  -2.5686079e-02   3.6312791e-02
   5.1959903e+00   9.7868384e-02   3.4304956e-02   3.6721424e-02   9.9021904e-02   4.2864041e-03   3.4964184e-02   1.0048342e-01  -2.5686415e-02   3.6315559e-02
   5.1969895e+00   9.7859919e-02   3.4304587e-02   3.6721116e-02   9.9008730e-02   4.2858336e-03   3.5010499e-02   1.0046884e-01  -2.5687026e-02   3.6230408e-02
   5.1979902e+00   9.7848917e-02   3.4304083e-02   3.6687750e-02   9.8995021e-02   4.2852526e-03   3.5027270e-02   1.0045219e-01  -2.5687720e-02   3.6165854e-02
   5.1989894e+00   9.7841218e-02   3.4303685e-02   3.6649758e-02   9.8986095e-02   4.2848429e-03   3.5023812e-02   1.0044212e-01  -2.5688180e-02   3.6171659e-02
   5.1999905e+00   9.7834827e-02   3.4299572e-02   3.6638388e-02   9.8977847e-02   4.2783414e-03   3.5009653e-02   1.0043395e-01  -2.5694706e-02   3.6251320e-02
   5.2009893e+00   9.7829079e-02   3.4299139e-02   3.6647516e-02   9.8972697e-02   4.2779160e-03   3.5006435e-02   1.0043199e-01  -2.5695013e-02   3.6344773e-02
   5.2019900e+00   9.7822401e-02   3.4298850e-02   3.6669229e-02   9.8966599e-02   4.2776306e-03   3.5031335e-02   1.0042816e-01  -2.5695215e-02   3.6423064e-02
   5.2029893e+00   9.7814519e-02   3.4298539e-02   3.6684546e-02   9.8957259e-02   4.2772322e-03   3.5081064e-02   1.0042030e-01  -2.5695554e-02   3.6425687e-02
   5.2039903e+00   9.7805375e-02   3.4298165e-02   3.6693530e-02   9.8945288e-02   4.2767326e-03   3.5133625e-02   1.0040887e-01  -2.5696020e-02   3.6387571e-02
   5.2049895e+00   9.7797409e-02   3.4297817e-02   3.6708638e-02   9.8932560e-02   4.2761612e-03   3.5189368e-02   1.0039680e-01  -2.5696559e-02   3.6367709e-02
   5.2059899e+00   9.7788551e-02   3.4297465e-02   3.6744176e-02   9.8920707e-02   4.2756406e-03   3.5228069e-02   1.0038511e-01  -2.5697079e-02   3.6397523e-02
   5.2069891e+00   9.7782919e-02   3.4297258e-02   3.6784544e-02   9.8913458e-02   4.2753094e-03   3.5233962e-02   1.0037822e-01  -2.5697415e-02   3.6491143e-02
   5.2079894e+00   9.7777649e-02   3.4297084e-02   3.6831313e-02   9.8908807e-02   4.2751184e-03   3.5208874e-02   1.0037229e-01  -2.5697690e-02   3.6625389e-02
   5.2089898e+00   9.7774827e-02   3.4297019e-02   3.6857693e-02   9.8905424e-02   4.2749885e-03   3.5176027e-02   1.0036778e-01  -2.5697894e-02   3.6739119e-02
   5.2099897e+00   9.7768756e-02   3.4296799e-02   3.6879328e-02   9.8897756e-02   4.2746741e-03   3.5169713e-02   1.0035897e-01  -2.5698271e-02   3.6794942e-02
   5.2109893e+00   9.7762073e-02   3.4296527e-02   3.6891561e-02   9.8885851e-02   4.2741652e-03   3.5194778e-02   1.0034764e-01  -2.5698754e-02   3.6788164e-02
   5.2119900e+00   9.7750825e-02   3.4296025e-02   3.6892526e-02   9.8870263e-02   4.2734732e-03   3.5251677e-02   1.0033263e-01  -2.5699408e-02   3.6735803e-02
   5.2129892e+00   9.7739869e-02   3.4295530e-02   3.6879523e-02   9.8856766e-02   4.2728888e-03   3.5332130e-02   1.0031985e-01  -2.5699952e-02   3.6688295e-02
   5.2139899e+00   9.7727257e-02   3.4295022e-02   3.6889975e-02   9.8844113e-02   4.2723670e-03   3.5395684e-02   1.0030885e-01  -2.5700408e-02   3.6711507e-02
   5.2149899e+00   9.7717241e-02   3.4294617e-02   3.6937975e-02   9.8833533e-02   4.2718874e-03   3.5431113e-02   1.0030349e-01  -2.5700685e-02   3.6812877e-02
   5.2159895e+00   9.7711573e-02   3.4294441e-02   3.7006566e-02   9.8825617e-02   4.2715282e-03   3.5424626e-02   1.0030266e-01  -2.5700767e-02   3.6950300e-02
   5.2169898e+00   9.7707579e-02   3.4294351e-02   3.7074971e-02   9.8817285e-02   4.2711706e-03   3.5406010e-02   1.0029949e-01  -2.5700925e-02   3.7056293e-02
   5.2179894e+00   9.7703142e-02   3.4294235e-02   3.7124741e-02   9.8809298e-02   4.2708387e-03   3.5399296e-02   1.0029169e-01  -2.5701253e-02   3.7080653e-02
   5.2189894e+00   9.7697237e-02   3.4294011e-02   3.7152585e-02   9.8799559e-02   4.2704213e-03   3.5433398e-02   1.0027935e-01  -2.5701768e-02   3.7014571e-02
   5.2199897e+00   9.7687494e-02   3.4293549e-02   3.7169381e-02   9.8786301e-02   4.2697952e-03   3.5503148e-02   1.0026369e-01  -2.5702484e-02   3.6949943e-02
   5.2209897e+00   9.7679373e-02   3.4293291e-02   3.7190824e-02   9.8774727e-02   4.2693493e-03   3.5586819e-02   1.0025435e-01  -2.5702838e-02   3.6968295e-02
   5.2219893e+00   9.7668937e-02   3.4292863e-02   3.7235760e-02   9.8761432e-02   4.2687557e-03   3.5656546e-02   1.0024998e-01  -2.5703068e-02   3.7097822e-02
   5.2229896e+00   9.7661366e-02   3.4292573e-02   3.7279020e-02   9.8750431e-02   4.2682673e-03   3.5671648e-02   1.0024930e-01  -2.5703153e-02   3.7266482e-02
   5.2239895e+00   9.7653553e-02   3.4292290e-02   3.7319214e-02   9.8740448e-02   4.2678465e-03   3.5659026e-02   1.0024496e-01  -2.5703354e-02   3.7384925e-02
   5.2249891e+00   9.7647318e-02   3.4292048e-02   3.7351757e-02   9.8733850e-02   4.2675441e-03   3.5638596e-02   1.0023595e-01  -2.5703765e-02   3.7389043e-02
   5.2259891e+00   9.7638624e-02   3.4291677e-02   3.7366868e-02   9.8726666e-02   4.2672282e-03   3.5650842e-02   1.0021913e-01  -2.5704479e-02   3.7325793e-02
   5.2269894e+00   9.7629716e-02   3.4291312e-02   3.7366398e-02   9.8718402e-02   4.2668832e-03   3.5700193e-02   1.0020311e-01  -2.5705151e-02   3.7277998e-02
   5.2279898e+00   9.7620030e-02   3.4290901e-02   3.7369115e-02   9.8708641e-02   4.2664632e-03   3.5783953e-02   1.0019256e-01  -2.5705611e-02   3.7315251e-02
   5.2289897e+00   9.7609429e-02   3.4290461e-02   3.7388754e-02   9.8694675e-02   4.2658597e-03   3.5869023e-02   1.0018639e-01  -2.5705905e-02   3.7428691e-02
   5.2299900e+00   9.7601821e-02   3.4290155e-02   3.7435355e-02   9.8680715e-02   4.2652325e-03   3.5937057e-02   1.0018507e-01  -2.5706018e-02   3.7578604e-02
   5.2309893e+00   9.7594598e-02   3.4289938e-02   3.7500722e-02   9.8667472e-02   4.2646723e-03   3.5973992e-02   1.0018116e-01  -2.5706199e-02   3.7694004e-02
   5.2319900e+00   9.7587816e-02   3.4289708e-02   3.7572053e-02   9.8656051e-02   4.2641614e-03   3.5989175e-02   1.0017247e-01  -2.5706595e-02   3.7712072e-02
   5.2329896e+00   9.7583420e-02   3.4283668e-02   3.7645052e-02   9.8648334e-02   4.2579074e-03   3.5977990e-02   1.0015877e-01  -2.5713110e-02   3.7650474e-02
   5.2339892e+00   9.7571264e-02   3.4289173e-02   3.7710054e-02   9.8638787e-02   4.2634316e-03   3.5974605e-02   1.0014536e-01  -2.5707726e-02   3.7596775e-02
   5.2349895e+00   9.7557777e-02   3.4288653e-02   3.7757763e-02   9.8626310e-02   4.2629048e-03   3.5991434e-02   1.0013255e-01  -2.5708270e-02   3.7603880e-02
   5.2359895e+00   9.7543011e-02   3.4288068e-02   3.7789954e-02   9.8611796e-02   4.2622893e-03   3.6029824e-02   1.0012485e-01  -2.5708610e-02   3.7695872e-02
   5.2369898e+00   9.7530091e-02   3.4287512e-02   3.7817264e-02   9.8598922e-02   4.2617073e-03   3.6091545e-02   1.0012186e-01  -2.5708796e-02   3.7823634e-02
   5.2379894e+00   9.7518651e-02   3.4287080e-02   3.7866509e-02   9.8586346e-02   4.2611700e-03   3.6165879e-02   1.0011784e-01  -2.5708987e-02   3.7938946e-02
   5.2389897e+00   9.7510844e-02   3.4286852e-02   3.7948875e-02   9.8577776e-02   4.2608078e-03   3.6226102e-02   1.0011221e-01  -2.5709234e-02   3.7999107e-02
   5.2399893e+00   9.7504325e-02   3.4286701e-02   3.8053149e-02   9.8572117e-02   4.2605700e-03   3.6264702e-02   1.0010251e-01  -2.5709648e-02   3.8003557e-02
   5.2409896e+00   9.7496902e-02   3.4286531e-02   3.8149534e-02   9.8565644e-02   4.2603323e-03   3.6267499e-02   1.0008843e-01  -2.5710213e-02   3.7990150e-02
   5.2419892e+00   9.7491355e-02   3.4286331e-02   3.8212854e-02   9.8559432e-02   4.2600227e-03   3.6234629e-02   1.0007607e-01  -2.5710783e-02   3.7984590e-02
   5.2429895e+00   9.7483298e-02   3.4286041e-02   3.8246871e-02   9.8547899e-02   4.2595474e-03   3.6197000e-02   1.0006393e-01  -2.5711297e-02   3.8015232e-02
   5.2439891e+00   9.7474048e-02   3.4285637e-02   3.8249382e-02   9.8535114e-02   4.2589860e-03   3.6205972e-02   1.0005456e-01  -2.5711722e-02   3.8070938e-02
   5.2449891e+00   9.7463731e-02   3.4285129e-02   3.8223812e-02   9.8521334e-02   4.2583624e-03   3.6263323e-02   1.0004732e-01  -2.5712075e-02   3.8129663e-02
   5.2459891e+00   9.7452550e-02   3.4284621e-02   3.8201340e-02   9.8507369e-02   4.2577620e-03   3.6338497e-02   1.0003956e-01  -2.5712420e-02   3.8182325e-02
   5.2469894e+00   9.7441598e-02   3.4284133e-02   3.8210205e-02   9.8493159e-02   4.2571215e-03   3.6403453e-02   1.0003052e-01  -2.5712838e-02   3.8191134e-02
   5.2479894e+00   9.7431970e-02   3.4283768e-02   3.8237584e-02   9.8478955e-02   4.2565183e-03   3.6421573e-02   1.0001886e-01  -2.5713326e-02   3.8165508e-02
   5.2489897e+00   9.7422699e-02   3.4283416e-02   3.8283931e-02   9.8466680e-02   4.2559873e-03   3.6408683e-02   1.0000511e-01  -2.5713912e-02   3.8127316e-02
   5.2499893e+00   9.7414484e-02   3.4283108e-02   3.8305210e-02   9.8458328e-02   4.2556495e-03   3.6389791e-02   9.9992155e-02  -2.5714444e-02   3.8114122e-02
   5.2509892e+00   9.7405309e-02   3.4282737e-02   3.8314013e-02   9.8451539e-02   4.2553626e-03   3.6373907e-02   9.9981310e-02  -2.5714913e-02   3.8141625e-02
   5.2519892e+00   9.7395941e-02   3.4282279e-02   3.8307269e-02   9.8443140e-02   4.2549629e-03   3.6392434e-02   9.9972928e-02  -2.5715322e-02   3.8200406e-02
   5.2529892e+00   9.7385271e-02   3.4281825e-02   3.8284867e-02   9.8429451e-02   4.2544013e-03   3.6416827e-02   9.9965236e-02  -2.5715641e-02   3.8256022e-02
   5.2539895e+00   9.7371023e-02   3.4281168e-02   3.8243444e-02   9.8411661e-02   4.2536348e-03   3.6447172e-02   9.9955583e-02  -2.5716062e-02   3.8274192e-02
   5.2549887e+00   9.7356556e-02   3.4280532e-02   3.8213200e-02   9.8394539e-02   4.2529243e-03   3.6476228e-02   9.9942362e-02  -2.5716594e-02   3.8234681e-02
   5.2559894e+00   9.7341054e-02   3.4279865e-02   3.8213458e-02   9.8377361e-02   4.2521948e-03   3.6484828e-02   9.9922702e-02  -2.5717411e-02   3.8146204e-02
   5.2569886e+00   9.7324854e-02   3.4279189e-02   3.8239276e-02   9.8360822e-02   4.2514649e-03   3.6462723e-02   9.9902337e-02  -2.5718294e-02   3.8079695e-02
   5.2579890e+00   9.7309479e-02   3.4278548e-02   3.8266447e-02   9.8347035e-02   4.2508659e-03   3.6415840e-02   9.9886982e-02  -2.5718959e-02   3.8085069e-02
   5.2589886e+00   9.7295587e-02   3.4277991e-02   3.8299948e-02   9.8336064e-02   4.2503881e-03   3.6371868e-02   9.9879023e-02  -2.5719325e-02   3.8162566e-02
   5.2599900e+00   9.7283737e-02   3.4277490e-02   3.8333679e-02   9.8324663e-02   4.2498719e-03   3.6352932e-02   9.9875323e-02  -2.5719532e-02   3.8277816e-02
   5.2609889e+00   9.7276138e-02   3.4277221e-02   3.8365814e-02   9.8312965e-02   4.2493780e-03   3.6369742e-02   9.9872832e-02  -2.5719647e-02   3.8356639e-02
   5.2619892e+00   9.7267403e-02   3.4276865e-02   3.8387010e-02   9.8294484e-02   4.2485802e-03   3.6409335e-02   9.9861401e-02  -2.5720137e-02   3.8359271e-02
   5.2629891e+00   9.7256192e-02   3.4276401e-02   3.8405188e-02   9.8275091e-02   4.2477429e-03   3.6470729e-02   9.9843506e-02  -2.5720894e-02   3.8277203e-02
   5.2639902e+00   9.7245127e-02   3.4269912e-02   3.8413811e-02   9.8257059e-02   4.2409630e-03   3.6513561e-02   9.9821750e-02  -2.5727835e-02   3.8198396e-02
   5.2649894e+00   9.7231129e-02   3.4269331e-02   3.8437869e-02   9.8240756e-02   4.2402524e-03   3.6534659e-02   9.9806809e-02  -2.5728479e-02   3.8178858e-02
   5.2659887e+00   9.7215850e-02   3.4274739e-02   3.8496395e-02   9.8226598e-02   4.2456222e-03   3.6518652e-02   9.9800801e-02  -2.5722760e-02   3.8250209e-02
   5.2669894e+00   9.7203476e-02   3.4274719e-02   3.8567998e-02   9.8214272e-02   4.2455322e-03   3.6487287e-02   9.9798399e-02  -2.5722441e-02   3.8352620e-02
   5.2679897e+00   9.7190719e-02   3.4273801e-02   3.8629560e-02   9.8201506e-02   4.2445363e-03   3.6471663e-02   9.9793337e-02  -2.5723122e-02   3.8430193e-02
   5.2689889e+00   9.7176104e-02   3.4273248e-02   3.8662147e-02   9.8187987e-02   4.2439842e-03   3.6486630e-02   9.9780535e-02  -2.5723638e-02   3.8398187e-02
   5.2699892e+00   9.7160370e-02   3.4272503e-02   3.8670679e-02   9.8168769e-02   4.2430889e-03   3.6526222e-02   9.9759205e-02  -2.5724601e-02   3.8278727e-02
   5.2709888e+00   9.7145035e-02   3.4271927e-02   3.8672774e-02   9.8146775e-02   4.2422199e-03   3.6565822e-02   9.9736252e-02  -2.5725486e-02   3.8171968e-02
   5.2719895e+00   9.7126614e-02   3.4271122e-02   3.8679628e-02   9.8122463e-02   4.2411523e-03   3.6597616e-02   9.9717159e-02  -2.5726318e-02   3.8141529e-02
   5.2729888e+00   9.7108830e-02   3.4276715e-02   3.8669404e-02   9.8101984e-02   4.2466150e-03   3.6606324e-02   9.9709926e-02  -2.5720276e-02   3.8200114e-02
   5.2739895e+00   9.7095951e-02   3.4269783e-02   3.8665480e-02   9.8085815e-02   4.2395643e-03   3.6577890e-02   9.9703228e-02  -2.5726962e-02   3.8308753e-02
   5.2749887e+00   9.7082564e-02   3.4269206e-02   3.8680248e-02   9.8072731e-02   4.2389887e-03   3.6527989e-02   9.9696402e-02  -2.5727285e-02   3.8389107e-02
   5.2759894e+00   9.7071006e-02   3.4268711e-02   3.8690247e-02   9.8063468e-02   4.2385803e-03   3.6470445e-02   9.9684317e-02  -2.5730231e-02   3.8393020e-02
   5.2769890e+00   9.7054976e-02   3.4268058e-02   3.8680180e-02   9.8049909e-02   4.2380415e-03   3.6445573e-02   9.9662982e-02  -2.5731093e-02   3.8320293e-02
   5.2779886e+00   9.7036943e-02   3.4267260e-02   3.8662129e-02   9.8029376e-02   4.2371599e-03   3.6452731e-02   9.9637642e-02  -2.5729760e-02   3.8258531e-02
   5.2789889e+00   9.7021613e-02   3.4266602e-02   3.8659625e-02   9.8006871e-02   4.2361958e-03   3.6499923e-02   9.9616850e-02  -2.5730643e-02   3.8262154e-02
