   5.0639924e+00  -4.9480084e-02   6.8541801e-02  -4.9480084e-02   8.3522396e-02  -4.9480084e-02   6.8541801e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.1502070e-02   6.2715057e-02  -4.5334037e-02   7.2297588e-02  -4.1877845e-02   6.2635565e-02  -1.2249146e-03   9.4294957e-05  -1.2922550e-04   5.6035114e+01   4.3196120e-02
   5.0649916e+00  -5.0265482e-02   6.9720662e-02  -5.0265482e-02   8.4917004e-02  -5.0265482e-02   6.9720662e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.2129566e-02   6.3657929e-02  -4.6276504e-02   7.4183316e-02  -4.2696096e-02   6.3028527e-02  -1.2246883e-03   9.4271375e-05  -1.3064535e-04   5.6041774e+01   4.3196122e-02
   5.0659912e+00  -5.1050881e-02   7.0810048e-02  -5.1050881e-02   8.6243832e-02  -5.1050881e-02   7.0810048e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.2821744e-02   6.4206392e-02  -4.7156816e-02   7.5831090e-02  -4.3449735e-02   6.3815311e-02  -1.2246639e-03   1.5705604e-04  -1.3066604e-04   5.6050068e+01   4.3196105e-02
   5.0669912e+00  -5.1836279e-02   7.2171500e-02  -5.1836279e-02   8.7776947e-02  -5.1836279e-02   7.2171500e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.3449364e-02   6.4678923e-02  -4.7909700e-02   7.7245562e-02  -4.4266851e-02   6.5149784e-02  -1.2247731e-03   1.5710320e-04  -1.3061740e-04   5.6055848e+01   4.3196323e-02
   5.0679919e+00  -5.2621677e-02   7.3153133e-02  -5.2621677e-02   8.9022040e-02  -5.2621677e-02   7.3153133e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.4203112e-02   6.5307356e-02  -4.8728040e-02   7.8502181e-02  -4.5020575e-02   6.6956887e-02  -1.2248202e-03   1.5712678e-04  -1.3048457e-04   5.6062131e+01   4.3196290e-02
   5.0689911e+00  -5.3407075e-02   7.4244971e-02  -5.3407075e-02   9.0350728e-02  -5.3407075e-02   7.4244971e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.5082625e-02   6.6328364e-02  -4.9607335e-02   7.9758647e-02  -4.5774817e-02   6.8685572e-02  -1.2247495e-03   1.5710320e-04  -1.3053604e-04   5.6068163e+01   4.3196395e-02
   5.0699914e+00  -5.4192473e-02   7.5410056e-02  -5.4192473e-02   9.1734970e-02  -5.4192473e-02   7.5410056e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.6026180e-02   6.7664647e-02  -5.0613546e-02   8.1094289e-02  -4.6465657e-02   6.9861791e-02  -1.2247023e-03   1.5700795e-04  -1.3050929e-04   5.6069606e+01   4.3196460e-02
   5.0709914e+00  -5.4977871e-02   7.6511712e-02  -5.4977871e-02   9.3071104e-02  -5.4977871e-02   7.6511712e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.6968716e-02   6.8842384e-02  -5.1617984e-02   8.2428908e-02  -4.7155669e-02   7.0648448e-02  -1.2246552e-03   1.5717395e-04  -1.4560284e-04   5.6074446e+01   4.3196464e-02
   5.0719914e+00  -5.5763270e-02   7.7604736e-02  -5.5763270e-02   9.4400692e-02  -5.5763270e-02   7.7604736e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.7974519e-02   6.9626689e-02  -5.2624397e-02   8.3685490e-02  -4.7973285e-02   7.1040004e-02  -1.2248053e-03   1.5715037e-04  -1.6131575e-04   5.6078969e+01   4.3196026e-02
   5.0729913e+00  -5.6548668e-02   7.9060444e-02  -5.6548668e-02   9.6005645e-02  -5.6548668e-02   7.9060444e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.8979098e-02   7.0018185e-02  -5.3503950e-02   8.4863845e-02  -4.8916621e-02   7.1511157e-02  -1.2247093e-03   1.5710320e-04  -1.7616342e-04   5.6082423e+01   4.3195854e-02
   5.0739909e+00  -5.7334066e-02   8.0158506e-02  -5.7334066e-02   9.7339057e-02  -5.7334066e-02   8.0158506e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -4.9983611e-02   7.0257711e-02  -5.4193170e-02   8.6198444e-02  -4.9795965e-02   7.2611516e-02  -1.1630618e-03   1.5705604e-04  -1.9204360e-04   5.6088396e+01   4.3195851e-02
   5.0749909e+00  -5.8119464e-02   8.1256568e-02  -5.8119464e-02   9.8672469e-02  -5.8119464e-02   8.1256568e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.1052521e-02   7.0489546e-02  -5.4759615e-02   8.7848148e-02  -5.0657913e-02   7.4339665e-02  -1.1630811e-03   1.5710320e-04  -1.9203487e-04   5.6096184e+01   4.3195808e-02
   5.0759916e+00  -5.8904862e-02   8.2354476e-02  -5.8904862e-02   1.0000576e-01  -5.8904862e-02   8.2354476e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.2120294e-02   7.1117198e-02  -5.5197783e-02   8.9572934e-02  -5.1493551e-02   7.6460457e-02  -1.0993015e-03   1.5691455e-04  -1.9204889e-04   5.6101840e+01   4.3195894e-02
   5.0769908e+00  -5.9690260e-02   8.3452536e-02  -5.9690260e-02   1.0133917e-01  -5.9690260e-02   8.3452536e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.3062910e-02   7.2062045e-02  -5.5764900e-02   9.1147266e-02  -5.2309303e-02   7.8188024e-02  -1.0991677e-03   1.5707962e-04  -1.9204117e-04   5.6108626e+01   4.3195753e-02
   5.0779915e+00  -6.0475659e-02   8.4591123e-02  -6.0475659e-02   1.0270338e-01  -6.0475659e-02   8.4591123e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.3941311e-02   7.3474997e-02  -5.6392164e-02   9.2795886e-02  -5.3126391e-02   7.9207523e-02  -1.0991643e-03   1.5715037e-04  -1.7614173e-04   5.6112900e+01   4.3195752e-02
   5.0789907e+00  -6.1261057e-02   8.5689709e-02  -6.1261057e-02   1.0403719e-01  -6.1261057e-02   8.5689709e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.4884637e-02   7.5125089e-02  -5.7208909e-02   9.4366138e-02  -5.3942711e-02   7.9600104e-02  -1.0373579e-03   1.5696171e-04  -1.7614376e-04   5.6119434e+01   4.3195980e-02
   5.0799918e+00  -6.2046455e-02   8.6746876e-02  -6.2046455e-02   1.0533953e-01  -6.2046455e-02   8.6746876e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.5701676e-02   7.6538170e-02  -5.8153299e-02   9.6015971e-02  -5.4822474e-02   7.9600043e-02  -9.7382297e-04   1.5715037e-04  -1.7614022e-04   5.6123705e+01   4.3195939e-02
   5.0809914e+00  -6.2831853e-02   8.6611975e-02  -6.2831853e-02   1.0573843e-01  -6.2831853e-02   8.6611975e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.6454567e-02   7.7717529e-02  -5.8968603e-02   9.7432060e-02  -5.5818248e-02   7.9914174e-02  -9.1183042e-04   1.5707962e-04  -1.7614502e-04   5.6127098e+01   4.3196195e-02
   5.0819910e+00  -6.3617251e-02   8.7694624e-02  -6.3617251e-02   1.0706016e-01  -6.3617251e-02   8.7694624e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.7209492e-02   7.8815958e-02  -5.9659442e-02   9.8373108e-02  -5.6832524e-02   8.1172477e-02  -9.1158455e-04   2.1965209e-04  -1.9203811e-04   5.6131558e+01   4.3136643e-02
   5.0829913e+00  -6.4402649e-02   9.0040894e-02  -6.4402649e-02   1.0933964e-01  -6.4402649e-02   9.0040894e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.7900536e-02   8.0151267e-02  -6.0224649e-02   9.9001374e-02  -5.7900902e-02   8.3056941e-02  -8.4795134e-04   2.1979359e-04  -1.9205194e-04   5.6138787e+01   4.3135365e-02
   5.0839909e+00  -6.5188048e-02   9.1138954e-02  -6.5188048e-02   1.1067305e-01  -6.5188048e-02   9.1138954e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.8465088e-02   8.1801650e-02  -6.0727207e-02   9.9391893e-02  -5.8906217e-02   8.4942072e-02  -8.4774518e-04   2.1977001e-04  -1.9205194e-04   5.6145575e+01   4.3135326e-02
   5.0849912e+00  -6.5973446e-02   9.2647994e-02  -6.5973446e-02   1.1231900e-01  -6.5973446e-02   9.2647994e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.9157032e-02   8.3371727e-02  -6.1293760e-02   9.9943645e-02  -5.9849040e-02   8.6436096e-02  -8.4780988e-04   2.1977001e-04  -1.9205860e-04   5.6153044e+01   4.3135190e-02
   5.0859908e+00  -6.6758844e-02   9.3750946e-02  -6.6758844e-02   1.1365613e-01  -6.6758844e-02   9.3750946e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -5.9849898e-02   8.4706463e-02  -6.1985116e-02   1.0080762e-01  -6.0665582e-02   8.7297951e-02  -8.4778717e-04   2.1977001e-04  -2.0681933e-04   5.6157383e+01   4.3135159e-02
   5.0869912e+00  -6.7544242e-02   9.4433308e-02  -6.7544242e-02   1.1467341e-01  -6.7544242e-02   9.4433308e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.0539723e-02   8.5650818e-02  -6.2802181e-02   1.0230127e-01  -6.1481981e-02   8.7846906e-02  -8.4781074e-04   2.1977001e-04  -2.0681338e-04   5.6163669e+01   4.3135336e-02
   5.0879911e+00  -6.8329640e-02   9.5531370e-02  -6.8329640e-02   1.1600682e-01  -6.8329640e-02   9.5531370e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.1229616e-02   8.6435867e-02  -6.3744179e-02   1.0426312e-01  -6.2299171e-02   8.8477498e-02  -8.4783432e-04   2.1979359e-04  -2.0679862e-04   5.6169006e+01   4.3135234e-02
   5.0889911e+00  -6.9115038e-02   9.6188018e-02  -6.9115038e-02   1.1700509e-01  -6.9115038e-02   9.6188018e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.1983770e-02   8.7455646e-02  -6.4686493e-02   1.0614846e-01  -6.3116221e-02   8.9497906e-02  -8.4776960e-04   2.1974642e-04  -2.0680136e-04   5.6175103e+01   4.3135221e-02
   5.0899907e+00  -6.9900437e-02   9.7281063e-02  -6.9900437e-02   1.1833469e-01  -6.9900437e-02   9.7281063e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.2674871e-02   8.9026981e-02  -6.5628611e-02   1.0764111e-01  -6.3869718e-02   9.1068354e-02  -8.4783346e-04   2.1977001e-04  -2.0683473e-04   5.6182896e+01   4.3135280e-02
   5.0909906e+00  -7.0685835e-02   9.8374109e-02  -7.0685835e-02   1.1966430e-01  -7.0685835e-02   9.8374109e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.3305732e-02   9.0911272e-02  -6.6572357e-02   1.0881825e-01  -6.4624824e-02   9.2795706e-02  -8.4778457e-04   2.1981717e-04  -2.0684344e-04   5.6189931e+01   4.3135111e-02
   5.0919917e+00  -7.1471233e-02   9.9923431e-02  -7.1471233e-02   1.2134033e-01  -7.1471233e-02   9.9923431e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.3806573e-02   9.2718050e-02  -6.7450808e-02   1.0989074e-01  -6.5315676e-02   9.4288894e-02  -8.4782096e-04   2.1969926e-04  -2.0678884e-04   5.6197722e+01   4.3135391e-02
   5.0929906e+00  -7.2256631e-02   1.0102149e-01  -7.2256631e-02   1.2267374e-01  -7.2256631e-02   1.0102149e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.4308590e-02   9.3895373e-02  -6.8330753e-02   1.1117485e-01  -6.6005808e-02   9.5231927e-02  -8.4788490e-04   2.1984075e-04  -2.0681387e-04   5.6203503e+01   4.3135364e-02
   5.0939913e+00  -7.3042029e-02   1.0021923e-01  -7.3042029e-02   1.2256804e-01  -7.3042029e-02   1.0021923e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.4937870e-02   9.4680947e-02  -6.9211061e-02   1.1266720e-01  -6.6759813e-02   9.5700949e-02  -8.4790676e-04   2.1977001e-04  -2.0680111e-04   5.6210290e+01   4.3135299e-02
   5.0949912e+00  -7.3827427e-02   1.0268678e-01  -7.3827427e-02   1.2493757e-01  -7.3827427e-02   1.0268678e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.5565935e-02   9.5230877e-02  -7.0027860e-02   1.1408202e-01  -6.7576823e-02   9.6015108e-02  -8.4786047e-04   2.1981717e-04  -2.0682688e-04   5.6216826e+01   4.3135340e-02
   5.0959912e+00  -7.4612826e-02   1.0377919e-01  -7.4612826e-02   1.2626669e-01  -7.4612826e-02   1.0377919e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.6384134e-02   9.5703477e-02  -7.0782715e-02   1.1518094e-01  -6.8456709e-02   9.6488798e-02  -8.4786132e-04   2.1979359e-04  -2.0683196e-04   5.6220971e+01   4.3135302e-02
   5.0969911e+00  -7.5398224e-02   1.0436414e-01  -7.5398224e-02   1.2721126e-01  -7.5398224e-02   1.0436414e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.7199209e-02   9.6251949e-02  -7.1473318e-02   1.1612325e-01  -6.9272765e-02   9.7508465e-02  -9.1110905e-04   2.1979359e-04  -2.0683056e-04   5.6227507e+01   4.3135385e-02
   5.0979907e+00  -7.6183622e-02   1.0545126e-01  -7.6183622e-02   1.2853637e-01  -7.6183622e-02   1.0545126e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.8015957e-02   9.7272718e-02  -7.2163473e-02   1.1722358e-01  -7.0026929e-02   9.9315431e-02  -9.1138427e-04   2.1981717e-04  -1.9207160e-04   5.6235295e+01   4.3135385e-02
   5.0989911e+00  -7.6969020e-02   1.0717940e-01  -7.6969020e-02   1.3034734e-01  -7.6969020e-02   1.0717940e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.8769610e-02   9.8765468e-02  -7.2917338e-02   1.1863627e-01  -7.0719654e-02   1.0127822e-01  -9.1157028e-04   2.1979359e-04  -1.9205107e-04   5.6241452e+01   4.3135507e-02
   5.0999910e+00  -7.7754418e-02   1.0827306e-01  -7.7754418e-02   1.3167742e-01  -7.7754418e-02   1.0827306e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -6.9524370e-02   1.0025764e-01  -7.3735000e-02   1.2036506e-01  -7.1282982e-02   1.0292863e-01  -9.1147685e-04   2.1981717e-04  -1.9206445e-04   5.6247234e+01   4.3135231e-02
   5.1009910e+00  -7.8539816e-02   1.1033070e-01  -7.8539816e-02   1.3374009e-01  -7.8539816e-02   1.1033070e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.0214694e-02   1.0127782e-01  -7.4615320e-02   1.2193484e-01  -7.1848876e-02   1.0395067e-01  -9.1166975e-04   2.1977001e-04  -1.9201567e-04   5.6253643e+01   4.3134992e-02
   5.1019913e+00  -7.9325215e-02   1.1076940e-01  -7.9325215e-02   1.3457215e-01  -7.9325215e-02   1.1076940e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.0968912e-02   1.0183055e-01  -7.5493781e-02   1.2342687e-01  -7.2478546e-02   1.0434002e-01  -9.1163335e-04   2.1969926e-04  -1.9206925e-04   5.6260931e+01   4.3135261e-02
   5.1029905e+00  -8.0110613e-02   1.1186612e-01  -8.0110613e-02   1.3590455e-01  -8.0110613e-02   1.1186612e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.1786082e-02   1.0206486e-01  -7.6373746e-02   1.2491899e-01  -7.3105582e-02   1.0473589e-01  -9.7324043e-04   2.1981717e-04  -1.9203335e-04   5.6267967e+01   4.3195897e-02
   5.1039912e+00  -8.0896011e-02   1.1362225e-01  -8.0896011e-02   1.3773831e-01  -8.0896011e-02   1.1362225e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.2728570e-02   1.0229808e-01  -7.7190049e-02   1.2656857e-01  -7.3796134e-02   1.0551998e-01  -1.0369850e-03   2.1981717e-04  -1.9202426e-04   5.6271737e+01   4.3195919e-02
   5.1049908e+00  -8.1681409e-02   1.1472538e-01  -8.1681409e-02   1.3907558e-01  -8.1681409e-02   1.1472538e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.3733766e-02   1.0292769e-01  -7.7944065e-02   1.2821872e-01  -7.4551104e-02   1.0716856e-01  -1.0990404e-03   2.1979359e-04  -1.9202123e-04   5.6277393e+01   4.3136116e-02
   5.1059908e+00  -8.2466807e-02   1.1567014e-01  -8.2466807e-02   1.4029233e-01  -8.2466807e-02   1.1567014e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.4802264e-02   1.0410706e-01  -7.8698409e-02   1.2963141e-01  -7.5242893e-02   1.0929013e-01  -1.0990692e-03   2.1979359e-04  -1.9204397e-04   5.6283174e+01   4.3135235e-02
   5.1069904e+00  -8.3252205e-02   1.1677176e-01  -8.3252205e-02   1.4162845e-01  -8.3252205e-02   1.1677176e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.5996469e-02   1.0575586e-01  -7.9451539e-02   1.3088882e-01  -7.5871786e-02   1.1125310e-01  -1.0990229e-03   2.1979359e-04  -1.9203184e-04   5.6291718e+01   4.3195720e-02
   5.1079907e+00  -8.4037603e-02   1.1787338e-01  -8.4037603e-02   1.4296457e-01  -8.4037603e-02   1.1787338e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.7063885e-02   1.0732567e-01  -8.0396050e-02   1.3191036e-01  -7.6374321e-02   1.1258831e-01  -1.0990919e-03   2.1977000e-04  -1.9204168e-04   5.6297376e+01   4.3195939e-02
   5.1089907e+00  -8.4823002e-02   1.1897500e-01  -8.4823002e-02   1.4430068e-01  -8.4823002e-02   1.1897500e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.8258669e-02   1.0858246e-01  -8.1462553e-02   1.3300923e-01  -7.6749354e-02   1.1321545e-01  -1.0991373e-03   2.1979359e-04  -1.9201592e-04   5.6305164e+01   4.3195876e-02
   5.1099910e+00  -8.5608400e-02   1.1859164e-01  -8.5608400e-02   1.4450961e-01  -8.5608400e-02   1.1859164e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -7.9326351e-02   1.0968387e-01  -8.2593973e-02   1.3434346e-01  -7.7128766e-02   1.1337228e-01  -1.1626924e-03   2.1984075e-04  -1.7612013e-04   5.6310190e+01   4.3195724e-02
   5.1109906e+00  -8.6393798e-02   1.2024641e-01  -8.6393798e-02   1.4626500e-01  -8.6393798e-02   1.2024641e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.0394934e-02   1.1078124e-01  -8.3663429e-02   1.3599317e-01  -7.7440259e-02   1.1353023e-01  -1.1629037e-03   2.1979359e-04  -1.7617707e-04   5.6314464e+01   4.3196003e-02
   5.1119913e+00  -8.7179196e-02   1.2021401e-01  -8.7179196e-02   1.4674223e-01  -8.7179196e-02   1.2021401e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.1463467e-02   1.1227433e-01  -8.4542692e-02   1.3764257e-01  -7.7882103e-02   1.1415866e-01  -1.0992393e-03   2.1977001e-04  -1.6177822e-04   5.6321183e+01   4.3195714e-02
   5.1129905e+00  -8.7964594e-02   1.2129701e-01  -8.7964594e-02   1.4806423e-01  -8.7964594e-02   1.2129701e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.2404981e-02   1.1400223e-01  -8.5233341e-02   1.3921395e-01  -7.8384177e-02   1.1557267e-01  -1.0991635e-03   2.1979359e-04  -1.6133710e-04   5.6327031e+01   4.3195763e-02
   5.1139912e+00  -8.8749992e-02   1.2409556e-01  -8.8749992e-02   1.5068661e-01  -8.8749992e-02   1.2409556e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.3283763e-02   1.1549413e-01  -8.5734521e-02   1.4054883e-01  -7.9012721e-02   1.1745789e-01  -1.0991879e-03   2.1984075e-04  -1.4547574e-04   5.6331993e+01   4.3260479e-02
   5.1149904e+00  -8.9535391e-02   1.2519375e-01  -8.9535391e-02   1.5202012e-01  -8.9535391e-02   1.2519375e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.4100288e-02   1.1649633e-01  -8.6237248e-02   1.4164787e-01  -7.9766837e-02   1.1910717e-01  -1.1626015e-03   2.1977001e-04  -1.4547108e-04   5.6337333e+01   4.3260811e-02
   5.1159915e+00  -9.0320789e-02   1.2688030e-01  -9.0320789e-02   1.5380110e-01  -9.0320789e-02   1.2688030e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.4917982e-02   1.1714434e-01  -8.6865427e-02   1.4290482e-01  -8.0582639e-02   1.2036493e-01  -1.1629011e-03   2.1979359e-04  -1.3067790e-04   5.6342548e+01   4.3260878e-02
   5.1169904e+00  -9.1106187e-02   1.2798361e-01  -9.1106187e-02   1.5513851e-01  -9.1106187e-02   1.2798361e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.5735535e-02   1.1777350e-01  -8.7745743e-02   1.4424047e-01  -8.1525620e-02   1.2115117e-01  -1.1629989e-03   2.1984075e-04  -1.1517774e-04   5.6349081e+01   4.3260651e-02
   5.1179911e+00  -9.1891585e-02   1.2783800e-01  -9.1891585e-02   1.5552691e-01  -9.1891585e-02   1.2783800e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.6551627e-02   1.1879356e-01  -8.8750616e-02   1.4565378e-01  -8.2531116e-02   1.2170055e-01  -1.1628138e-03   2.1984075e-04  -1.1487188e-04   5.6354929e+01   4.3260555e-02
   5.1189903e+00  -9.2676983e-02   1.2893063e-01  -9.2676983e-02   1.5685620e-01  -9.2676983e-02   1.2893063e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.7370432e-02   1.2052060e-01  -8.9819696e-02   1.4706930e-01  -8.3598547e-02   1.2248557e-01  -1.1626723e-03   2.1986434e-04  -1.1489812e-04   5.6355932e+01   4.3260556e-02
   5.1199910e+00  -9.3462381e-02   1.3125132e-01  -9.3462381e-02   1.5911858e-01  -9.3462381e-02   1.3125132e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.8123398e-02   1.2271950e-01  -9.0762246e-02   1.4832623e-01  -8.4667347e-02   1.2358386e-01  -1.1628373e-03   2.1986433e-04  -1.1485006e-04   5.6357567e+01   4.3260613e-02
   5.1209902e+00  -9.4247780e-02   1.3235428e-01  -9.4247780e-02   1.6045571e-01  -9.4247780e-02   1.3235428e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -0.0000000e+00   4.3057893e-02  -8.8877491e-02   1.2460453e-01  -9.1453355e-02   1.4958148e-01  -8.5734989e-02   1.2499751e-01  -1.1628374e-03   2.1983798e-04  -1.3044772e-04   5.6363474e+01   4.3260470e-02
